Date,open,high,low,close,volume
2023-02-21,550.9659637762453,551.6408529369594,546.5150927004561,550.5526638028981,2421527.642629191
2023-02-22,550.4448648133387,555.2059178343936,546.8672760822252,553.7230595668144,4082352.557759136
2023-02-23,544.7563186167846,546.4642205858227,534.5013580369996,544.3427601812791,5402614.660638725
2023-02-24,555.2696981539618,565.1879369277393,548.6529449316455,556.923591340768,5166991.086951597
2023-02-27,562.6972499387936,569.9230924206236,558.5437121960287,564.7328753414154,2367200.80908034
2023-02-28,551.2804448706855,560.3955459578892,555.0891251076749,556.244079295903,4110219.4676948176
2023-03-01,545.9428373045293,553.3153627351322,545.0941839624031,547.8787811486972,4441487.0145901395
2023-03-02,545.6332494312059,545.8901684970432,541.8712679135335,543.032023824423,11111910.822897183
2023-03-03,557.8605791143291,562.8536124580004,545.6234019514702,554.7223822136187,3543341.2140446706
2023-03-06,546.8477097457551,552.0840472093269,546.35961696943,547.86212905321,5357115.673576972
2023-03-07,535.8723643676292,537.7469812239973,535.2962283489308,535.8854475423723,4803411.610446835
2023-03-08,534.3204647834565,538.2119110066492,533.7599182703764,535.6489822503905,4433813.139624796
2023-03-09,535.6588296709525,539.5260444046825,534.0606038793393,538.8191101219079,1986669.5786213428
2023-03-10,528.699179749335,538.8906668843772,533.2026733081368,533.6931506573625,3736249.215394872
2023-03-13,551.4399425271049,555.2450761665983,544.7096379862061,546.9801493149702,6784119.153527125
2023-03-14,546.2193407108091,555.5210315900889,542.2046309390913,549.1212994992632,2716196.3706620852
2023-03-15,553.4217545326177,555.119468050404,547.7993369845387,553.031482438674,3667309.7316193623
2023-03-16,550.1904117015085,548.4010538264673,542.2078826029234,546.1435970112079,2229156.8854391845
2023-03-17,544.7602404875968,552.892650024197,539.9478390875433,545.9819910505522,3739223.7218191903
2023-03-20,544.246831393045,547.6173161141712,539.7107083830255,544.8650828231363,3888720.291071308
2023-03-21,527.3079682040486,527.7678007261953,525.3146519425363,526.7650100393912,4611678.420444657
2023-03-22,528.1097131875105,530.2049334376866,527.6808574927604,529.2015738612238,2709235.9359847596
2023-03-23,515.8064944385023,515.8656557445746,513.1233744680649,515.2989928012512,2669247.154996988
2023-03-24,514.2337370922509,519.5155108717449,513.9247009346996,515.2310887606799,2495244.025261982
2023-03-27,506.8460919902795,506.3752880411835,501.84535535917723,504.1159865600714,3752007.0275134826
2023-03-28,520.9285647954454,525.1230026954611,515.1798307045678,519.7776548410991,3585094.7729976494
2023-03-29,519.284944477402,525.6656430130232,521.8010624744977,522.4843688862734,9834867.090395909
2023-03-30,525.8140815673246,542.0472819700342,527.4003363373014,529.4376638084262,2419448.837336633
2023-03-31,535.1246436728483,545.3606543315575,534.5201707260746,536.9476230640237,4597850.9133820385
2023-04-03,524.8464921081937,527.9485108273378,525.0187148115958,526.5431176532805,2522861.4521681303
2023-04-04,507.0173253418255,509.43871694260713,506.25137585322653,508.9787862504549,2617551.675423327
2023-04-05,508.88950285622525,508.1386776762182,505.76713420085713,506.62073480961584,5555010.641353531
2023-04-06,511.7163751242019,517.9233328490616,510.1132146538394,513.6386035824428,4037558.890631163
2023-04-07,513.2542745971525,521.8387275782585,513.3888548502207,514.4947905539317,4258701.634612974
2023-04-10,521.053000800926,525.7458357080736,520.4301563151411,520.7483510624783,1716653.4378434792
2023-04-11,522.9710000719488,528.830823268665,526.7493594915621,528.2746940293123,11585806.927634055
2023-04-12,517.7910081539369,519.0021876948013,515.4272287722089,516.7351421976699,9034255.139849372
2023-04-13,520.5757689601879,520.1777651880757,515.1509941694737,519.125518945691,2329913.8136028093
2023-04-14,538.5116472595067,538.4470369596677,533.363257048602,534.8267277235401,1719812.5956345503
2023-04-17,527.7823694312825,531.4905874913194,525.3834950621597,530.4283229098118,2323691.0173834083
2023-04-18,513.447992791817,516.914475722201,509.22212887185566,514.6817532060234,3697432.846358717
2023-04-19,513.5519052610238,516.2562707171285,507.1003757220362,513.0483993403385,2096497.2427077605
2023-04-20,508.6491158391388,510.3516498599639,508.12558237751426,509.63773795908804,3766111.2586474814
2023-04-21,509.24153875061916,518.1476133073747,510.03115145118085,513.0000132171575,2394947.7392221456
2023-04-24,508.59435837727784,511.79738731589237,504.80173848844015,506.33057989387186,12534122.026665663
2023-04-25,506.43155150537126,512.0846963147816,506.79115697437516,507.17216785308676,2943285.4952919586
2023-04-26,491.5628992412848,496.38646436085804,485.963090779554,490.7276371245791,2638690.182505172
2023-04-27,494.52184978835623,497.52016412618315,488.54094855869147,497.2031593597577,8704805.06071634
2023-04-28,511.75252980572304,510.76114248439535,508.8087063249177,509.3328397934543,3864654.155084999
2023-05-01,518.5839025930333,521.0872876502258,511.2330971099788,519.5015926515516,3304565.765906825
2023-05-02,506.1467244728728,511.93319981272487,505.78425087645104,507.9797788624952,3228430.4271159586
2023-05-03,512.5715528512944,510.8383621178815,505.6629912058306,510.5709370810625,4326536.650454684
2023-05-04,491.05692796940014,489.058005421769,487.2385416706441,488.36839603625435,2671369.5462665386
2023-05-05,488.3010870949631,493.19562692974796,485.67015160081434,490.59445034685126,3477417.0994463125
2023-05-08,492.69821777449175,497.44444433641934,488.3874423353247,490.2681161185311,2523806.6786467494
2023-05-09,487.0471822205499,489.3901269663973,478.15199330246514,483.1443660683034,1712711.4866681946
2023-05-10,486.42129963338414,488.9567294982224,479.66914224810773,485.7880517760644,2813890.6362593486
2023-05-11,483.5127925631843,489.5561864016204,486.68242145496214,486.94084189049016,3567486.9840432866
2023-05-12,495.4032462712957,499.1026774064233,493.1508709832369,493.99983538512464,7114916.076375122
2023-05-15,497.72913915018955,496.1088864375179,492.7366657754081,495.0925980407946,3666358.0977805103
2023-05-16,494.4642748987725,498.2820840128639,492.6319456197164,496.9901549844054,2783114.8866421804
2023-05-17,486.8799766954268,486.26468264889553,480.6584966810491,482.84424768306786,3493662.124163534
2023-05-18,474.2030902931688,477.56277856181447,471.13227290194254,474.65977717429314,4382816.472192828
2023-05-19,471.1531999403835,476.3451363947538,464.5988269773218,471.42489411882764,1104768.7252808793
2023-05-22,476.2735475522414,477.518994998767,473.29571439193444,473.67075279224065,2683051.880372924
2023-05-23,474.2747317843155,476.07589425550395,470.05574753910406,473.76811081160787,1156357.4765256003
2023-05-24,487.7369683326384,488.53954048723597,484.05067535360723,484.70058008650125,1409572.275696925
2023-05-25,478.5454522776252,481.0945598288047,476.9110355447397,478.5587351261189,2299806.123017292
2023-05-26,477.92637871579757,486.5698944936471,475.48896474845816,476.98472661134934,3083406.63161861
2023-05-29,479.0280618464383,482.7169818805845,478.063270696543,478.95693203041543,3359246.2250472535
2023-05-30,478.0253807013382,485.28444767966835,475.2219819466652,477.4398674602845,3495453.3241320527
2023-05-31,482.5649359039393,482.27094297915585,480.7762037536741,481.1465617603726,6211207.985633799
2023-06-01,478.3583824727901,477.7128583830921,472.9723567364481,477.1894030871763,4090175.9870019965
2023-06-02,486.89245586270147,490.5617245281131,486.880479529609,487.6113224512489,3970711.598835182
2023-06-05,487.71440877660035,489.3760757383025,482.88219799981874,485.4249854958869,2825456.2670001546
2023-06-06,493.5703514190477,496.1010566056076,491.21208318396555,493.76709765116016,8435138.300201787
2023-06-07,496.67401505403745,500.43599959323933,490.8628883806911,493.6907915920982,6181020.789902076
2023-06-08,506.58827198964303,508.4538767048613,492.18882505604546,505.01201872971563,2490470.5134218074
2023-06-09,494.47882959574713,497.60886524580394,489.00008083481407,494.67970290543144,2496484.29191629
2023-06-12,496.87452497138395,505.47236957683685,497.30913599918836,498.6789249114837,4813032.013303615
2023-06-13,495.7249830624848,496.5575949258072,488.3206184862371,495.60230762239877,5364047.8660704885
2023-06-14,500.94153108467754,500.88709152977805,495.23822813455655,497.47475787861305,2836258.9973012037
2023-06-15,507.1118493195515,509.71598295211663,505.7914656928875,506.6076787437133,5707372.039676949
2023-06-16,500.6153537096996,501.49683128014703,494.4785727410507,498.1745127659098,1864774.552814606
2023-06-19,488.3511192941657,494.07408614839795,488.1962648281143,488.53933823021714,3071435.094950115
2023-06-20,480.6870566975032,481.9129586867098,475.5416032915333,481.42212966316043,5425389.995195736
2023-06-21,481.74518548496053,487.09227478853524,479.85670465862376,483.40765664536906,2515280.820146368
2023-06-22,465.5164415147734,473.6373094926018,468.57298311245347,470.0587812691614,3566957.476787269
2023-06-23,471.634004039004,473.860975781341,464.7688876028313,470.8815891965725,3300146.1813925286
2023-06-26,462.1215057978768,462.91261270705166,458.16681667935063,462.0223282758482,2931202.627662653
2023-06-27,454.1972107629856,457.2728440024567,451.86623115102634,454.2998270729594,1342686.2432641643
2023-06-28,453.698917326953,453.9935198145231,448.2383879473631,451.92657680594317,2842730.9767521187
2023-06-29,452.42273366192404,459.6517035321535,454.0888394150244,454.65036260137794,3626698.6651050975
2023-06-30,454.3607365690573,451.9879691440714,449.43120028008605,450.5335162439963,3672207.7320778533
2023-07-03,444.09034132846904,449.9938574372467,444.05258941409517,447.35470962188236,4821764.235198552
2023-07-04,447.7739969558108,449.8859478902315,446.08236483526,447.2081518586816,5252135.673094662
2023-07-05,442.8702319062786,450.3823213359257,443.98511475170596,445.5159805436459,2815355.0062285885
2023-07-06,427.5313838771567,430.8457274465515,427.32406372654185,428.1121940330117,3006326.2494761194
2023-07-07,427.94735259571587,425.7907681592691,420.8059751795348,425.48674149969935,7568100.550089518
2023-07-10,422.9809931778043,427.03982059165446,424.21465267258543,426.1571813759282,5146854.351703313
2023-07-11,433.7488122046527,433.54648499543794,432.7774233297559,433.3626649754655,3392229.0077513573
2023-07-12,447.24448306080313,450.9257294720486,445.7293322472023,447.0050680823611,3027293.729783563
2023-07-13,452.03393450888825,453.5818925710326,448.53047657276875,451.6351891440164,5627519.953310099
2023-07-14,452.87609792901304,457.4104354960145,451.8895201166218,452.30699111577485,5644406.822599669
2023-07-17,447.7229570251794,451.1214739604572,444.5579906592638,445.9423489254932,3228229.793143899
2023-07-18,447.76772651046025,447.4693328021244,444.5673719376807,446.6724186318942,4204583.046528812
2023-07-19,452.8999844819392,454.6818662848318,452.04005863039475,452.0572970856401,3433844.7838451974
2023-07-20,462.8990871927841,460.9242079621776,459.9669880412652,460.85276441487014,3312429.425645369
2023-07-21,456.440120291829,457.77264519915826,452.43554105899784,454.94245522705825,8345098.240729301
2023-07-24,456.3925432228526,461.316371607503,455.5630411467203,456.69557124983805,1814337.948414568
2023-07-25,459.6065230734827,467.51077335400447,459.64619961615574,462.4558485719708,4879579.275621397
2023-07-26,477.56468665146673,476.7291491367156,475.58593092077774,475.6885174293797,2022040.0836109424
2023-07-27,476.82337030204144,479.0046858002231,475.45695647098,477.6590159467454,2404660.1257409207
2023-07-28,477.8181160281053,475.43421976361776,471.2506628491597,473.9370781814766,5087626.912407217
2023-07-31,467.8723112835663,469.9783228138442,466.524248242533,469.20068259041636,1780108.3509665602
2023-08-01,464.00318480742806,468.9448250344311,464.5442291655661,466.83177159711164,2130412.928158211
2023-08-02,465.0283053775231,465.05773280881795,459.95772512335344,462.4276709486444,1934327.8691934454
2023-08-03,466.5756572340791,477.0469746617878,466.84900567151374,468.33703421536376,2516252.6240573437
2023-08-04,472.47180624434,477.7661921419582,475.2746299472426,476.05232808727015,3896012.955647021
2023-08-07,484.213097873856,484.4097543350948,480.18794691542405,481.40101485537457,5924922.462300753
2023-08-08,486.650147161369,492.7561184834569,489.75590427026145,490.23429364643664,2444121.5670387982
2023-08-09,490.2356431270754,493.52084372552696,480.20147596514676,487.05492499397025,5236295.079072548
2023-08-10,487.6272278622676,493.32916037719525,489.9148728921618,489.9885017102213,1853886.4217155701
2023-08-11,488.2827750250022,488.8295345288022,485.94365387066375,487.3156072252989,9443372.78775901
2023-08-14,488.2980389209964,491.62653506013277,485.847847266242,487.78115754716436,2678283.2006725604
2023-08-15,492.4394487114539,497.3136387998818,495.7900069693819,496.9759545594976,2626296.0631651366
2023-08-16,496.83603594276195,501.89342954169985,496.77376264232106,496.9033866198953,3769947.437330507
2023-08-17,482.29724719768535,484.2617756658262,476.347290806933,483.3415405816465,3454465.9972318173
2023-08-18,481.93005911454395,483.40403084415976,475.8895493544322,481.6565399354021,3035279.9977683625
2023-08-21,477.9129970920544,477.5451320985486,465.34707656954646,476.6767271949624,1440418.0810988024
2023-08-22,469.79553063212376,466.35200701180423,465.29440511968204,466.14874737596256,4961258.546086225
2023-08-23,460.216069096175,466.3100589772638,454.79806379997996,460.79317507270713,4633158.538187273
2023-08-24,467.35767449151507,467.83725205349884,461.0647295924632,467.6212485463514,2693280.082063026
2023-08-25,484.8378345272746,488.4267097818493,475.3742754053466,479.70547892815995,1845598.2747239936
2023-08-28,478.03675613251534,478.23954854120296,473.85796469114257,476.34255053285733,3703155.682578886
2023-08-29,485.51388693386934,487.54339845540215,478.82571955315433,483.70502910871573,5613325.131488712
2023-08-30,488.678740965826,500.5583947272309,491.2801859181179,492.4774183337595,1390692.818964345
2023-08-31,480.71531498508824,485.57796736669906,476.5106759438442,484.1291570099283,1880498.0507532316
2023-09-01,482.61802798298436,486.7627755180755,478.470480953951,483.9885666785844,3389179.7143574893
2023-09-04,483.32389571441973,489.9634600066836,482.4277267255829,483.81102260563625,2181207.7208990506
2023-09-05,486.36233121132443,492.76982196371273,483.6885257332517,485.20921375512256,2737353.4322259407
2023-09-06,480.3363934641503,479.29652765754514,467.38952185853776,473.88937308358504,3080924.9582014736
2023-09-07,468.57005770961,474.93379582084196,469.7724386140023,471.55548404501315,4734337.389514888
2023-09-08,478.22377899205446,488.0833086339434,475.98955122001297,479.2412331262177,4739587.679789927
2023-09-11,490.0464248308677,488.74895196637294,482.26136135870877,488.54771185829844,5236912.637544586
2023-09-12,502.94771534222633,505.0505245759731,501.73130922565394,502.3050317161361,5040510.377433936
2023-09-13,502.68434456858995,501.21915458113904,496.0417275034418,499.91842363209076,2383519.5739872674
2023-09-14,513.5090845027053,514.4610326123156,511.0013033620095,514.2901219034432,1003288.4431941271
2023-09-15,517.2359494205024,523.0369565857034,519.5468420742862,519.608748890029,3775208.5836704965
2023-09-18,514.555140279269,512.9689183607162,506.17091852012413,509.2749792092727,4032150.4175888835
2023-09-19,516.3721456576301,519.4387449993108,513.536630919094,515.2809284692484,4027189.86622666
2023-09-20,509.60845220634235,514.5063110848748,509.6927628518455,512.7190547505498,2331147.78053507
2023-09-21,515.9432604167798,517.5458242292044,516.6528025611774,516.8817823647335,8257650.164754324
2023-09-22,516.0334745073919,517.0965335593756,514.9817942693746,516.2423513714624,1430344.9200174056
2023-09-25,521.8656924450739,529.739926405251,524.9873751846048,525.8415375993346,4809960.204892329
2023-09-26,530.0113419496538,532.3458521059957,527.9977140854095,528.0274708218051,4399330.613759644
2023-09-27,526.2859831037968,531.2581110212179,524.3259458877287,525.9524109433094,5085304.938764662
2023-09-28,532.7351179762178,537.1109301110982,532.7335664075096,533.7807753839003,6415514.57400947
2023-09-29,534.1734616638876,536.4344546855542,530.6912749876025,535.9969915771471,4129739.0622512684
2023-10-02,537.1545265661596,537.3153756135235,529.9811854157037,532.8469327362078,3822757.890058145
2023-10-03,543.0177767122376,546.1069352849772,537.2480253398763,543.3172034254159,2820393.186226633
2023-10-04,537.9785678114364,548.9534839966047,530.3917777017814,540.1614838975298,4723501.056934587
2023-10-05,529.6142373130235,541.651988121622,532.0929864633367,535.1842692839678,3927156.190993203
2023-10-06,528.1075311321661,532.2141891821511,530.9576121999002,531.0294584349641,4800922.110440191
2023-10-09,521.3416364013351,523.7084287967037,513.884481834318,519.6395591026775,1859223.2928442424
2023-10-10,519.2431833980371,522.3549007381307,514.8585284554048,515.5000024028102,1541230.408089515
2023-10-11,527.0594705162481,535.5284385341595,525.0496397592802,530.2509968995262,3344999.281910208
2023-10-12,517.7738282652437,525.8246428182197,517.4242079540882,523.2326561950388,4199658.835742274
2023-10-13,523.4326657520892,524.0602367000613,522.0851268278005,523.4557492194692,1536932.650869381
2023-10-16,514.74898910986,515.8729636443682,513.0964004758083,514.9808666219269,1978458.0089177783
2023-10-17,512.5223162780587,513.3335449457929,506.8595316791391,510.43303337903615,2741123.9785093497
2023-10-18,520.3801773917245,524.3446441188778,521.0242893453799,522.3510298700542,3748353.279827304
2023-10-19,529.7486767369767,535.5107447171795,527.7297825468947,529.5804921759478,3803295.521157578
2023-10-20,519.9201528304369,530.8844970333538,522.7361549676372,524.9124116262705,5279902.419168568
2023-10-23,521.7545152854925,525.2018083794547,518.8699858273797,525.1189011954615,3004954.5448241998
2023-10-24,517.2726455667467,521.4186408110132,515.6680018579304,518.8084064677928,4007921.590265965
2023-10-25,511.63755013186255,512.9931898957557,498.0200794701053,512.8952204657768,6093952.934740754
2023-10-26,507.2864676102786,506.6747411519267,504.54680725726183,506.05696537021976,2856965.6078729024
2023-10-27,502.38191543572106,499.5653833422751,494.2502156999706,499.4423350507196,9861996.63301026
2023-10-30,498.35884229313365,507.2190985732232,494.26983359167616,502.0407969313497,2733005.6938193664
2023-10-31,510.8597404098915,508.8574561822431,502.81912678900727,506.70718008947415,3476850.4485885333
2023-11-01,508.5594537859952,513.631701560531,509.161342722241,510.58489425551227,1302740.366174208
2023-11-02,508.2560529604618,510.61862451047045,506.3067352607683,509.4416730032317,3139858.357015615
2023-11-03,502.0249676259219,504.13095066101505,493.7975857022186,499.3187599037816,2524699.688939678
2023-11-06,492.8703813358746,501.2824459741132,488.5868358183393,498.96603741122186,2396920.192831236
2023-11-07,488.56631576312145,493.7980052715311,490.2583596382385,492.2435557455406,3776194.024973067
2023-11-08,496.77458605619177,499.0436850082839,497.4947708395585,498.94363975773496,1916425.5182046564
2023-11-09,503.379161070388,507.56409056305625,500.64834507556185,503.27653337039595,3654189.303274486
2023-11-10,511.75447872461166,512.7744975837769,508.45299629580705,509.099337771773,1239706.4800697183
2023-11-13,509.2816666079246,515.4713851442363,505.70991425743847,506.5979218350917,2571770.5988292736
2023-11-14,490.82420389093096,498.8953900068468,491.06524060833675,493.16921368331447,6346320.939471398
2023-11-15,502.24241376130715,502.19877878862286,498.2555120425347,500.45655594492706,3490851.0089038685
2023-11-16,508.74009045378136,515.026355362166,505.15226147397243,509.90050257911673,4399227.541755022
2023-11-17,502.45742651742614,499.9566660316805,490.5965579808795,498.83025352179874,2104906.4317607605
2023-11-20,499.23578227329097,506.8583294344704,496.2443784061081,500.01325358452067,1731655.1878748122
2023-11-21,511.8118611754277,511.38512888062746,504.3268929683345,509.1961948869127,6435615.174144152
2023-11-22,498.5387786104786,504.29804858232404,500.6952977185208,501.19614962659983,5378035.499623492
2023-11-23,516.7359259733789,517.1895718789785,512.8222348660283,514.8176613402285,4977708.06785635
2023-11-24,508.7021652757178,513.8768418044328,510.05261014298503,512.2830454703713,3269045.4643320027
2023-11-27,504.4351367987801,508.0641623104745,501.1081427648651,504.2370242935249,5797346.284897625
2023-11-28,510.62856769360974,517.6363282891532,509.5279366711374,514.8735386199036,2668334.796553058
2023-11-29,516.8628951441448,517.4015672809802,514.2020759248484,517.3084421308366,4583381.945892799
2023-11-30,510.32766159643273,513.8437837467653,510.3299182217311,512.4187818710213,4508789.770088105
2023-12-01,516.776352646567,525.8634050409888,512.3513783276168,519.3816884191849,2119928.108287317
