Date,open,high,low,close,volume
2023-02-20,268.934868210374,270.4405044510153,263.7063791745266,268.0874807841473,4469361.1470491085
2023-02-21,266.9736460395783,268.34557183082677,263.27639774746865,268.2180442729753,2402486.9056313112
2023-02-22,267.2057614167346,268.0347387239921,266.56800408532536,267.1914862973812,1188436.658438142
2023-02-23,269.8777077336597,272.82649909377454,267.95565831356146,269.8195211863037,4142714.5686514745
2023-02-24,271.7958483022698,275.67755359289816,272.6002316506869,273.5047837870441,2910762.3433090337
2023-02-27,278.45318808820224,282.3141639438597,274.5058058818946,278.9003705460977,5745447.56529269
2023-02-28,284.55745402721476,284.41313674263114,282.694299634306,284.0278699932786,1706614.274856008
2023-03-01,282.04897406197955,282.14076018239444,280.84300004485476,281.9956248926706,3687333.147298543
2023-03-02,280.5485689125121,283.7322024635448,280.30556731975344,281.73881731919914,3416862.836212512
2023-03-03,291.9758633567296,292.4442604766169,286.3575412710646,290.1356386437463,2382952.7737312037
2023-03-06,291.98744883923655,293.11777782331603,291.4760997962179,292.8853077871752,1644500.0486635966
2023-03-07,294.58232294861915,296.2413456691254,292.5855027005829,293.4021449403908,4286458.172150153
2023-03-08,300.2788659327452,300.1097534263041,298.64660354293034,299.48238858582,3083855.4657202763
2023-03-09,305.9912870799032,308.0737853400359,304.3569389727135,305.9305223739075,6865384.050305135
2023-03-10,314.1291389600739,313.0080606860017,310.5318698793324,312.0014096479568,2065411.3159033395
2023-03-13,313.32811768957674,309.79008698716655,309.38836040977384,309.5485454634797,5271883.246174917
2023-03-14,309.3372117781443,309.85853326182837,306.5917238693942,307.8593834538962,1122948.8384810258
2023-03-15,312.27577193990555,312.3295054776484,307.0818404346977,311.44574413084865,5415118.118007143
2023-03-16,317.59437682525447,320.1303063632251,315.4365740907206,317.16134599935555,2271862.0652998593
2023-03-17,311.8074391388629,313.753109839827,306.49489907430245,311.6200606510755,3569443.641533355
2023-03-20,307.44819120241965,310.8605387133116,308.61474516134297,309.59324985860854,4009168.892778069
2023-03-21,309.88939359122963,310.9502211524717,308.2047191939928,308.62100201346743,3870033.9173785797
2023-03-22,312.17850124335513,315.0444974106508,306.92297974909025,313.41327909649266,1992278.1510512694
2023-03-23,304.7741533919309,311.61055090189535,306.52940491642477,308.455522786045,4431545.156573753
2023-03-24,321.48884682176305,321.7616569355384,319.4980056961911,321.32469149313056,4217393.334864104
2023-03-27,321.2695540365583,323.4335691617272,318.7208109615315,321.8555758621511,3325405.3875049865
2023-03-28,322.6006899977096,327.1968065674955,322.47991744847803,324.96067416695433,3715171.904572376
2023-03-29,337.46168572538124,337.2173772299548,331.9307111023526,336.1145913487858,2034993.2418753547
2023-03-30,339.76424239286206,340.4764561693709,336.9505266100077,339.4035216913176,3076285.670275788
2023-03-31,345.2423591839618,347.7902671238929,340.09305941327665,343.37283936149754,3252022.578134593
2023-04-03,341.967505880952,343.29200860089776,342.38452022012376,342.5912642666726,1542728.8350185112
2023-04-04,344.61097781306427,349.4907987551884,341.77860301767396,345.1460110641935,2559827.0134301903
2023-04-05,340.3818351413624,344.2933470881463,332.209297357662,339.8571030119659,4618861.7553051
2023-04-06,341.2091273573567,339.88251469547004,333.820768036198,339.6046168173533,3070675.6523297955
2023-04-07,340.2799698200322,339.979802884445,339.8741738286243,339.9314090776395,3325209.4895084975
2023-04-10,337.88293998319614,337.11945743985956,333.239933225632,335.05654033179775,1753628.9959003709
2023-04-11,339.7277376272481,342.18063730576426,339.0597397908544,340.2914804079784,5018884.677534087
2023-04-12,342.2667590950501,346.8235138622464,339.61495994275157,342.7482704563987,2375193.735292305
2023-04-13,332.39452731528144,334.2296666030912,332.8154042132301,333.4531094193492,2750000.1971976734
2023-04-14,336.21098262072866,338.59685685357965,334.55272733643136,337.56483684612823,1745766.548575198
2023-04-17,331.0877561918841,334.05735526888907,332.3638941428642,333.0496191590911,3883415.0140242334
2023-04-18,333.7061695278155,340.73969172266044,334.9861744969161,336.1114555024496,2968360.9912502943
2023-04-19,331.6279859691974,334.51815435361283,331.3613664273308,332.23469651275695,1861050.6760213622
2023-04-20,331.35460021122424,334.13113561757245,328.6678628003327,330.59431470814894,4939739.104131082
2023-04-21,335.4280997944615,333.7062200527601,331.4692436607132,332.82075595408895,3308775.666782041
2023-04-24,342.7690339691355,343.8628640329573,340.3732480070953,342.79183838868306,2875083.0203330438
2023-04-25,332.4804021384056,337.1436830272224,335.0015783971276,335.2543059379876,5458912.598385047
2023-04-26,335.04051123222683,333.8650776875338,332.7131789256002,333.6634795530351,2626088.175438825
2023-04-27,330.77224689029856,334.12250847142116,328.1102707863894,332.10503030124187,2233992.025540249
2023-04-28,339.0201916697659,344.2974605348071,337.6226725353687,337.7440031927028,8948079.22309638
2023-05-01,336.9812937226985,337.60191036181544,334.0580134503885,336.65287213668233,3435829.719300055
2023-05-02,338.05461451255456,342.15932436098745,337.04463974040146,338.9120366240991,5771160.573103258
2023-05-03,345.27779565852956,346.37745291626544,343.04741829038664,345.90597714948353,4962320.232800384
2023-05-04,349.1147426799117,353.3109838848008,349.81387139131203,350.0580556201765,1506676.5637689459
2023-05-05,349.1518064502802,348.7043565796276,347.8940745017531,348.03352076655335,2863890.7756700884
2023-05-08,344.671406059567,346.699872842511,340.11857875234307,345.9357124307893,3343911.1294879937
2023-05-09,344.2015064283275,349.0550989878207,340.75676324335535,344.7104838062187,2421695.7002429897
2023-05-10,344.61790632884623,346.0268422717503,343.11042732988477,345.6702528220036,3721663.6275337934
2023-05-11,340.34260730658366,342.6898284476652,340.47423304928395,341.4096802928485,5850679.486926919
2023-05-12,342.54833621322786,347.3579426960896,338.8106167477528,341.28707477823326,2473178.114791547
2023-05-15,346.46967743699435,349.6388869485769,344.2089332839225,344.40781832067705,3207739.746055056
2023-05-16,341.58380842949157,343.7934113795969,335.7850516159265,342.15597652742747,3092295.8338528387
2023-05-17,340.14852084571254,341.14865330333134,337.6392455034871,339.86830588176076,3358957.6470926255
2023-05-18,343.1258947768367,341.89527020974737,337.26486160779285,341.47984370094423,2504766.0774820196
2023-05-19,347.11640323151244,348.36573657872304,343.99244891680144,345.7531943120902,4699666.833663299
2023-05-22,338.1993160549512,340.0016701906982,336.31361727014024,339.027379909273,1602126.0009160908
2023-05-23,335.58333602355816,336.4180287878678,332.0985999278117,334.2016687720189,2094483.4281931615
2023-05-24,341.01890806403645,343.70928122686655,340.0662555500944,340.8465467557211,1805354.4398018017
2023-05-25,338.72782097009986,341.87847724727277,340.2191643841375,340.87158882714886,3592981.586862832
2023-05-26,334.8028260848706,335.87958116057683,334.5288865269106,335.43334389967737,4849711.2193180695
2023-05-29,334.5946799430652,336.9021640986762,334.12162804246486,336.1745402933237,5243405.542784106
2023-05-30,345.3445378210243,348.0379630824452,341.32623630845734,344.3882921414356,5775469.609693094
2023-05-31,342.63046286776887,342.6390495705101,339.8219730358673,341.3509791868381,1750435.052384696
2023-06-01,338.2085518035684,336.75260561223547,336.3486936347497,336.6037258037629,3179896.0735968226
2023-06-02,335.1101752047024,339.0152976850055,332.30935490585335,335.47531565804593,5003672.385279843
2023-06-05,342.8111109771952,344.479763854258,340.6877063070213,343.71223752861374,3067738.385642163
2023-06-06,339.9965440192001,342.4902391502852,337.72178251961355,340.47005757275116,4369915.199279544
2023-06-07,343.3843191508983,343.9622907759471,341.28602318603885,343.30936426347154,4574090.897075843
2023-06-08,347.4634555296173,349.7543692521131,347.65721412220284,348.6441613118061,3141490.3756092014
2023-06-09,352.6329828446517,358.21405082016645,348.5813489869236,352.0189940659712,2430637.6911069425
2023-06-12,351.9523814329052,350.6530435120668,349.16213960752583,350.33635000063595,2606391.380353915
2023-06-13,350.8027745930292,357.19414242393435,351.85257572077376,353.88626515612793,6558336.0524639655
2023-06-14,356.3940296426727,358.6563838453047,350.3337309293242,354.8901727032436,3576692.0930632483
2023-06-15,360.88872200675553,360.4722629835786,359.1076114665478,359.34813007645886,2556072.9438839653
2023-06-16,359.32389800782903,364.27752777965003,358.31994865455994,361.5788184277137,2333674.386935162
2023-06-19,370.109957594447,363.6905509522459,361.16495618709047,362.4685445774704,5415097.041115731
2023-06-20,354.81377696936045,353.64402334251895,350.22186730182443,353.28827139706516,1857489.4936717662
2023-06-21,357.4183306045225,358.9637696398225,353.93894757476266,356.83218185481326,4236607.246528333
2023-06-22,353.59674003579585,360.41626599015626,355.28074903040823,356.3320642275781,9466349.695805535
2023-06-23,345.86546753414075,347.8672117411713,344.31919711555025,345.5342640326308,3357422.725042367
2023-06-26,345.5181218811855,345.5934443140062,343.66142999493866,345.41754950450274,1938283.2486631945
2023-06-27,347.9830579434498,352.2649561795962,343.9843267902698,347.0603028872984,1344090.9216929546
2023-06-28,345.7239557435498,346.8192881564833,345.71693204217195,346.55024609803763,4931578.824637896
2023-06-29,332.484327587878,335.9450054427187,332.15605525582635,334.2125542850704,1857807.5142147834
2023-06-30,328.8812364679168,331.77817130971164,330.0997357794707,330.70639527595904,3741842.645574029
2023-07-03,326.44133339788823,329.74154212163717,324.1358634701175,326.06826110322464,8011603.869277165
2023-07-04,323.380052893838,328.05303402952967,322.231592293335,324.62226750281945,4090930.242513117
2023-07-05,314.145873761542,315.0659369525983,310.7386631505445,313.74123592897416,3016334.4759611213
2023-07-06,317.7198374764327,316.88702551444163,314.43572530015217,315.16668471594573,3055646.3212961913
2023-07-07,315.1834220503349,318.18502503988896,316.0958871491681,317.7945694782546,5068239.697981281
2023-07-10,320.1952699764196,321.6657679249037,317.69759328841684,320.64171740255836,2421367.501429824
2023-07-11,323.9369487900846,322.45367881151003,319.69156228499804,320.483125106914,2848607.6765407524
2023-07-12,320.8241319126154,323.0162894600596,318.6470701225496,320.10938973291576,5216197.270564112
2023-07-13,327.9229731105633,326.91914000047444,322.81597996378645,325.07470908392696,6191410.601115214
2023-07-14,327.6472745277287,329.3301183949247,325.94611751225193,327.3958119237946,2610602.567048929
2023-07-17,328.0203515576657,325.5052984136525,323.2432724184929,325.4642961618538,5744865.144119159
2023-07-18,328.72981882201407,327.18248502996886,326.32495916175077,327.0332231782395,3787846.035021854
2023-07-19,332.41470612377634,332.1606236470985,325.05522404769874,330.5599897749417,1586146.0674577588
2023-07-20,334.7450507339905,343.02474901504286,336.5524476795162,336.6674968255241,3556614.9861871256
2023-07-21,341.49008942480896,341.79009746707686,334.74998720024985,339.15956821824057,3395241.031836378
2023-07-24,335.44710559066044,337.08655831217004,333.9796363849679,335.3331450658576,3083538.1524308124
2023-07-25,332.26261579147547,334.55184928209565,329.5381039252125,333.0151056456403,3516726.283002137
2023-07-26,335.62146148854026,338.03448054154444,333.1818293510583,334.24313475987697,7462219.155985375
2023-07-27,334.96493427749806,337.71910916079986,335.227230836347,335.9102933788671,3176926.875640814
2023-07-28,339.2586706286494,342.17031214900595,338.09401646201167,341.19689264173377,4324504.825442787
2023-07-31,332.0713680239727,332.6581592526887,330.44536699375647,331.88955445019604,7377215.704301398
2023-08-01,330.2276694708147,330.321954259548,326.5720859687057,328.50324341103646,2637685.4921620246
2023-08-02,322.50151206122035,323.863622323264,319.78331100762534,323.0545230688138,1468718.8526172559
2023-08-03,329.50264295535925,330.2623682077726,327.81443283010594,328.4457206284751,1774539.086354291
2023-08-04,334.7307804646037,333.8420165417214,329.00837842619114,332.3808501674311,1592494.6393085
2023-08-07,334.1394095130348,336.15895342984254,330.716030311923,334.1843856733771,5223906.782811386
2023-08-08,338.22567429899397,338.5109761624606,338.37239524590547,338.39180369880194,7033365.695529924
2023-08-09,334.51631801534376,337.9244519822529,333.73201942272334,335.69526998238894,2957453.2515573027
2023-08-10,337.53335981480734,339.0755479085742,336.6294964345523,338.49517576039085,7502951.964774334
2023-08-11,338.793382669345,339.66314026591425,338.80482896373786,338.971886184157,2695982.731371934
2023-08-14,335.3664069982604,339.87064725434067,339.38897101109444,339.61390874782643,4741164.037755566
2023-08-15,339.4605173261233,339.3118457898866,338.8000223706381,339.1560789508416,4279492.847466627
2023-08-16,347.3117646280887,344.9787390291297,341.8217843034575,344.1880659195656,2270334.104398323
2023-08-17,350.0503451392008,351.9096628926798,346.9885946593093,349.86508403299933,3028672.721452359
2023-08-18,342.73578956022794,344.40019556657927,341.18904022126287,342.6701556771409,4866681.124738639
2023-08-21,339.0063129967088,340.7825632930215,339.77636486996596,340.16302790682386,1667781.6941780932
2023-08-22,341.8482060192374,341.0707967351046,339.8628006142207,340.74914363246734,3146089.911709292
2023-08-23,343.28804233581843,347.0316169089208,342.1510995539011,343.8392561753145,2176290.0605812776
2023-08-24,338.9825626870566,336.06870101255424,333.9084774564811,335.8601176065381,2156728.5403182935
2023-08-25,332.2210061631316,333.2720577427072,330.32921310769336,331.4273623149441,4415955.132262014
2023-08-28,331.0285007721204,332.62540328898586,327.3672330934069,330.0601947690499,2028035.2564209641
2023-08-29,339.55734577234756,339.1857934390844,334.9212021572219,338.922483133126,6111144.573084616
2023-08-30,334.06003437436226,339.02358038359034,332.07283352178433,334.72071817805164,3827736.751286995
2023-08-31,328.6699398884903,335.27093941836597,329.73717555556374,332.9189188762666,2345152.1722443746
2023-09-01,332.1534719782425,336.2716258135863,330.7876826017123,332.9093980112465,1677130.70582651
2023-09-04,333.7148138131353,335.3439158693894,330.49657338060473,332.5397051386443,4644184.412185965
2023-09-05,330.22433292920067,335.4510288876361,329.008502588606,333.44804916059616,3835037.5782610797
2023-09-06,334.18646864487215,334.8125539981454,332.2757700019684,333.44357870876115,1887948.749979055
2023-09-07,333.3647902181723,333.2174546451374,332.18651023069225,332.6483350582064,4193636.5220355596
2023-09-08,335.16571958019216,335.29134620012877,331.7804314339445,334.1924676016725,2754216.088992327
2023-09-11,336.02179776591476,336.80377690496596,334.80710647680115,335.70348655618824,7190740.24751835
2023-09-12,338.15487793828834,339.02834887355635,335.34182076023404,337.73531788054026,4326198.960719041
2023-09-13,339.26718935494534,341.5882703525615,338.63314039034873,339.8936947432101,2188415.9962085974
2023-09-14,336.1277712717655,334.51112639745526,334.07774238268905,334.1828083133854,3109090.269501969
2023-09-15,332.8874305353596,335.913356027747,334.3597034504923,335.19368551272436,6787015.362359323
2023-09-18,334.169566714528,337.0862059785146,333.8452995076059,336.0942377392548,5996677.775676343
2023-09-19,338.4878758147059,343.49705574368653,338.3126433669505,340.16684693782304,2634322.768376637
2023-09-20,342.24840796676546,343.86014131808173,341.4015862714213,343.82694976913126,1562676.6895429757
2023-09-21,353.2145303006814,352.22562254257855,350.89905785109977,352.00794673700096,5679407.853283847
2023-09-22,347.5302324630565,349.1383966690339,347.3395973251039,348.01442721103757,2243040.203444609
2023-09-25,348.942876095395,347.59971263444453,344.82023792564314,347.4908550720346,9129520.01946117
2023-09-26,346.47585674133626,350.92535695786563,347.59654611454584,348.76603376152224,1770801.91270894
2023-09-27,344.8733203160645,349.78813708209464,343.75125419294835,345.67261735696394,2636699.708187155
2023-09-28,343.056146833892,347.71050967297487,341.7789464218684,344.4519867780946,7249333.696523759
2023-09-29,342.7995644386407,347.7247577258413,338.2746538127107,342.72918065757773,3707095.2824495616
2023-10-02,340.79233455336004,342.1729783465711,339.6341115470172,340.4697795359331,5589900.421754282
2023-10-03,352.733636190966,353.8090947555504,351.0821673663524,352.3658380237046,6073479.421755613
2023-10-04,350.94713498097013,353.55845936414744,345.57297360855944,352.1428288448777,1219060.7935849775
2023-10-05,362.3768451266788,361.73752526630557,359.5403200536768,360.1249796802471,2221220.119740451
2023-10-06,355.1425252314184,355.77746639830485,351.5492595489574,355.7614014008683,4595481.430673542
2023-10-09,358.8627445494089,358.1226177393624,356.30233616992643,357.44205159280904,4135624.1897171396
2023-10-10,357.27739868221477,356.21606958197157,353.2902570590504,354.2851913563917,2499433.2943842732
2023-10-11,358.6279500971581,360.83312723851475,354.18938364540054,356.26900589630554,1939329.8096944618
2023-10-12,363.02510510843797,366.1038960181946,363.0297624316911,365.4143864041301,3505194.415221758
2023-10-13,379.6295082366596,380.004290960245,372.9409571054383,376.34698841462495,4778396.934692711
2023-10-16,380.7952487333452,384.4872984168299,379.16927859650144,381.1593425490533,4550439.679791883
2023-10-17,385.2975774531112,386.3294376133009,383.1588301489909,384.00139935999334,1841374.9982314904
2023-10-18,384.49729057864715,386.39121697986496,382.0353936043561,384.2855896364135,2440284.86335737
2023-10-19,386.7597753925079,388.3372538951289,385.0971799079659,386.7787063632638,5560491.209444579
2023-10-20,395.19199930156265,395.13705945193016,393.4517147843608,395.0296442542417,5309739.8250592295
2023-10-23,386.8833515965135,386.2118349363687,384.41606648031984,385.8942821832859,4005098.024026006
2023-10-24,386.0575708975053,386.5374634681701,382.3196014126835,384.42698322614297,2573168.1587918615
2023-10-25,377.40442233949494,380.6974189165228,377.6724152976572,379.1978963409309,4964201.431227269
2023-10-26,381.9229057112258,387.07357813588584,380.53548215224305,385.1949165455178,2833571.012611739
2023-10-27,377.5570204517959,381.47161651841355,377.2511506570727,378.4546538510099,1301536.0538692
2023-10-30,380.85586359997484,385.15737066128145,381.6497231635806,383.47613011443866,1508901.9304643918
2023-10-31,375.42558553814996,377.7931167803592,377.2446055280607,377.2566477989091,1203981.8270930583
2023-11-01,373.6632161574935,375.17118775358466,366.5257732669361,371.5630239034386,3488451.5536769754
2023-11-02,381.3076886862977,380.3020845213683,378.57343449551115,380.21972064629176,5310464.75866198
2023-11-03,384.74874463553266,387.29325358354623,383.04437457138965,386.3106566421798,4230267.774745707
2023-11-06,380.211204449401,382.6413677026068,376.64535754863306,381.49697196448847,3937012.2885510996
2023-11-07,370.95209322927826,378.60351558863135,370.87737138446914,372.0743604362708,1970156.030650522
2023-11-08,366.28264214703995,372.77746024941007,365.24835460725615,367.1930726151811,4499354.396873657
2023-11-09,370.19340032644436,373.56233063698636,370.0497082713293,370.698790665401,1898431.910142076
2023-11-10,370.938337348928,371.7879900985251,370.5817099984769,370.815386031354,2329670.400605607
2023-11-13,367.5864424317312,366.3427780080224,364.66305261325755,365.94849988575015,4481156.702688066
2023-11-14,368.6401718943714,373.4167435632088,368.0469807260961,369.15630890807614,4138957.9390013837
2023-11-15,373.5016766688436,377.1793828492985,373.9285490609489,377.0302949439686,1702628.9818509175
2023-11-16,371.02104419707064,373.48959519609593,370.68596017352604,371.04431401427877,3061934.536527359
2023-11-17,370.4390952232165,371.0599999306735,368.74866562669064,370.86764777479783,2673294.3019446074
2023-11-20,365.7136529114917,369.4731575779055,366.55843347995807,366.7371724828748,2833638.133780774
2023-11-21,374.42175434630866,381.2232818323114,371.26980655299775,373.00288651570503,2248155.453952284
2023-11-22,370.2301912648832,374.51079107494667,371.8955481441172,373.890846831263,2536327.1444456214
2023-11-23,368.3503039848677,372.6162707575503,366.07561392262556,370.5465647582373,2774848.9490592
2023-11-24,360.2703724307704,368.5154924397384,359.16818300209627,361.84336158322606,5620945.566222588
2023-11-27,368.6019108961933,368.20370673176126,360.7325023097984,365.8491328005886,6268524.888143938
2023-11-28,362.7521131490524,365.04685036048187,360.5487262553523,364.55847997659953,3232470.4081841223
2023-11-29,364.658403539781,370.456823844024,362.55806381565316,365.54108853800676,4026346.1501666
2023-11-30,365.44919841106196,367.21369427847907,363.87077277936856,364.79574348062425,4529655.637369945
2023-12-01,367.29756651542334,368.32343897915365,362.3852517506439,367.2382207258709,2258097.9200897547
