Date,open,high,low,close,volume
2023-02-22,581.2794338759828,585.819134870995,565.7330558288314,575.2038439466506,7408873.623693329
2023-02-23,580.8761823739036,576.1909800506954,572.4730185621271,573.8576899659216,5930016.511487625
2023-02-24,571.4667943153129,587.3937655203958,576.2876025996327,577.0175550374938,4521373.029914044
2023-02-27,570.835097198894,586.8546467234045,568.0722744754254,572.8237276629006,1559969.8926562099
2023-02-28,572.9346398641353,579.4907679867893,569.6529679391713,576.6788346097502,4489635.303406664
2023-03-01,597.267096902935,606.6710424650831,592.5399173833708,599.690712332467,2498148.423793881
2023-03-02,601.9831663580702,613.761973670206,602.0086001579716,605.7742779712986,2524116.6101124785
2023-03-03,611.7444838398761,613.079079032953,607.0323849124944,610.5712747937611,3428695.0320485956
2023-03-06,610.3807031722349,609.2863995830264,601.2020366774724,606.4096649877279,7782913.531846878
2023-03-07,616.278043634779,616.2644123871421,605.5836097847176,615.8598390292794,2852122.9176020576
2023-03-08,633.189874990263,632.9457936450432,626.6834849951039,628.7334620489279,1480054.6956906123
2023-03-09,614.6340346506208,614.9098120104157,610.7807828867178,613.0681281480454,1904365.3205306395
2023-03-10,604.0575532293044,605.5504186244182,599.765657609528,600.6852490084912,4153608.4587841877
2023-03-13,624.9580950469056,623.3876131311422,619.4942423883736,620.1105294556869,2297453.963149892
2023-03-14,621.7906236053561,628.7487574058878,622.6271699648136,624.2720325553752,2692456.657085069
2023-03-15,631.0795655388526,632.4174317707001,623.9937362813383,625.6707200588116,7817313.179543023
2023-03-16,628.510620812204,647.0976740402558,624.8187389274054,631.1658495832527,2974462.9080896573
2023-03-17,638.8791154435661,645.8894581652028,638.1685118463573,641.8278587692391,2822834.220202071
2023-03-20,652.6409725511562,653.7968476226605,646.9574625851648,649.7790732057103,1676312.7302018069
2023-03-21,644.9904467407055,651.8221625973098,645.910441480794,647.8026961492418,1605100.037629771
2023-03-22,664.9168468032781,675.1755181112894,662.2798235501966,668.3695430278059,1879776.8730166252
2023-03-23,671.4452461081617,680.5828967251515,666.212730614879,668.6966913877005,3508987.903031213
2023-03-24,659.3328234015277,662.9862676146619,659.7386226880637,660.1776558064067,7288724.201795256
2023-03-27,653.039756062102,665.85874350361,648.1287763764399,654.8805047883473,2219864.9436556473
2023-03-28,651.32474243764,653.9327639762388,650.5964723454953,653.7782680539535,3395118.996975555
2023-03-29,647.2422447356461,662.8484879000463,648.5359568062987,650.2649397892999,4209904.477840862
2023-03-30,649.3896163841465,649.9901999441834,644.6723558610034,648.6303422521962,1600446.123971259
2023-03-31,651.3945697940454,652.6206561990914,646.0386196002371,651.9024708681426,2704358.325367942
2023-04-03,618.7811855464886,622.266986298026,616.4738775989454,620.7548481242471,1951087.7454504054
2023-04-04,620.2228963299431,622.7212134490892,611.9977644629462,613.7304564033827,3357557.262329614
2023-04-05,624.7752629947754,629.2627398570478,612.5680403163847,622.7287347912668,2109891.9566779626
2023-04-06,624.2285516059346,636.0855895393801,622.1460966689997,628.1983910003911,2189286.348762301
2023-04-07,622.9713486839602,625.5750254169517,619.51943875188,622.0038079554813,1146772.6692002066
2023-04-10,614.2572967648605,618.5527895979808,612.4461293535427,616.3892504061289,3018357.302447652
2023-04-11,625.5678947952001,632.3477058899193,623.4828604183264,627.2129417870575,3434553.8554656776
2023-04-12,631.0526927321606,631.1881398843974,622.0371441056328,625.0740788682065,4429297.813471405
2023-04-13,624.3659796298085,625.4822465027725,617.5440231062075,620.3085960524775,2909549.5924233207
2023-04-14,638.9637786973756,644.848394818577,636.5797402702817,638.0092654210498,7065850.285082929
2023-04-17,638.2213155965862,636.3432348688866,634.4920348656666,634.6697113347178,1488082.653396684
2023-04-18,636.736459452022,642.9974418175185,638.0349439663603,641.4097101809128,2345900.00558929
2023-04-19,643.4906675388314,648.1519136817284,634.18670432788,641.1627800577879,1554047.4516847176
2023-04-20,644.4143158864697,645.8882295091629,639.3793085198274,641.8439280931102,4347305.044010141
2023-04-21,630.7056902771375,641.8282115108427,631.851368338311,632.9787100311382,6569181.884237517
2023-04-24,620.1147264425528,631.2205135622202,622.742857981473,625.3628097168825,3609821.4443551055
2023-04-25,639.3639340031594,641.8632929293029,627.9539073393036,637.4673633399335,5783423.798386354
2023-04-26,627.7571824725784,637.6248172881719,626.229395730523,626.8578040336491,5410243.50866973
2023-04-27,629.379532219335,630.5804967081539,621.4880649386449,629.6600866942297,1769684.224723169
2023-04-28,618.8626256216845,621.677871692175,615.0131596217072,618.6646960338153,2346384.98093636
2023-05-01,616.9298541904277,619.5765882206583,612.1830289607992,616.6224270174904,2717716.3280959297
2023-05-02,619.2729634169773,628.5640037778613,610.971477625764,616.4632825183991,2395524.7573426566
2023-05-03,606.2179395851688,602.1653305560687,598.9514697617673,601.7569263179432,1514750.9505779168
2023-05-04,610.8818465768937,617.1063098837989,609.1785767623076,612.2719444657795,1666397.7339208547
2023-05-05,614.7268394543464,615.8704591524379,607.1042866436593,610.7694440903534,9210498.808957627
2023-05-08,620.7582907168833,622.2609941151173,621.5126955660799,622.1869510525808,7442088.255817515
2023-05-09,611.4875709720452,622.306384211465,607.048256666028,613.7124113807706,3046701.5094891046
2023-05-10,621.5278099523481,622.7104334735207,616.9047593920029,622.3510790283593,3360671.9318483626
2023-05-11,646.7473804089323,645.606626658357,639.6752322094474,644.7211970220461,884268.667177351
2023-05-12,648.5949161836771,651.8047070120042,645.3209719029325,647.0127172353476,1456927.620996701
2023-05-15,640.8102446081813,646.4770814807331,632.5082482198967,640.9554302060949,1511675.353149956
2023-05-16,642.3350912971495,651.5105953058182,642.1275534848093,645.7681340057918,2490496.1101118336
2023-05-17,650.4130118659025,649.4649530531692,642.478351963113,647.3278703636958,3456106.822392612
2023-05-18,644.3688700139018,647.9641304637523,637.3982874564558,645.4856259430439,5855071.682574806
2023-05-19,644.3138396940118,651.2931447731854,640.7134991707806,644.5132252123697,1952099.935129876
2023-05-22,636.4402781746799,642.3287360887797,635.3398986029455,639.1332461353445,2708796.940723212
2023-05-23,648.9729902801985,645.3938607298965,637.1639186129173,643.4028017799435,1480562.205438867
2023-05-24,638.4330670233902,647.9711769892967,638.4287226553475,639.8674202229271,2584218.3360667164
2023-05-25,627.4734174208639,637.5732719422456,630.3581345636107,631.8853546158888,1372190.4402963358
2023-05-26,642.3449457009314,640.7607140250211,633.4392277515213,639.8525026373924,5157842.374811559
2023-05-29,638.24124333238,640.4526301920091,634.5085133936956,638.4545208939383,3702900.073301169
2023-05-30,667.2431193692772,666.5103759503918,656.2617826750384,664.4972545703736,2842375.8173377286
2023-05-31,664.8730191790117,662.4333147488303,656.8749392672477,662.213954893648,2305952.699319242
2023-06-01,649.4815767754402,659.6205400844125,643.6776047469477,655.3232530480925,3385017.687698108
2023-06-02,649.1961830277045,655.1171818886559,646.4795031227068,650.1389894892283,2968662.3639266384
2023-06-05,661.489551693233,666.0985590685033,649.9630467618077,653.9641113066127,1864319.919976551
2023-06-06,648.9128304270904,647.5650132920712,637.6126796279133,647.3533537231788,2116524.28208198
2023-06-07,636.9335423476787,644.041115520809,630.3281703299974,635.3924056834248,4312955.695149832
2023-06-08,654.6564084263426,652.8198890737641,640.25690134789,651.40460015024,2337256.9847343536
2023-06-09,643.5353312271627,641.0754573169822,638.2996707258411,639.5909204708199,1380148.8777867595
2023-06-12,654.5597116107516,654.6073699231573,644.7164178028944,654.4750551192209,4062888.39292985
2023-06-13,658.9462405239888,657.3524612684447,647.7363895554973,656.0580791016044,7484786.059332082
2023-06-14,648.3403282285328,651.1916333006155,640.6420544933505,645.8826628680969,3684674.245736375
2023-06-15,663.2209307893579,668.878583020761,655.4034870238091,662.4291156436769,1892790.852898724
2023-06-16,660.5754364596726,673.9378192953599,654.2294817939477,660.6087463121579,2413458.932667297
2023-06-19,653.3849709636667,655.4246654162928,647.6355185720245,650.895130844462,4317046.5837872345
2023-06-20,652.9354956654648,654.0690329874195,647.7293363912815,651.7295552329216,4446756.988194761
2023-06-21,661.5139589733884,674.2230997532134,654.9710605781986,664.6272580930251,3697196.225594332
2023-06-22,667.3015850504112,676.2194810117551,666.093069357806,671.6803240784691,3479689.821892142
2023-06-23,680.0972298178605,681.2599692644685,670.5067054999096,680.2607571485078,4258228.49160856
2023-06-26,698.294433784978,705.7332817869823,689.1117805874252,698.6090144792448,3968322.4716642103
2023-06-27,706.0327360653437,706.4098221961092,697.8823622361979,701.0713715020263,1992196.6967739137
2023-06-28,705.163460824286,714.224213719643,696.5030115568495,705.2461688041311,1054931.7572918504
2023-06-29,702.9124917682828,707.1785665610711,694.5764865173322,703.0704885493041,3241773.4026423795
2023-06-30,686.6659851352177,691.5220906150622,686.3177082078131,688.1017689118445,3935912.279059369
2023-07-03,687.4788451967175,690.3673396819241,683.4995325427979,686.8175809343257,6337117.69585432
2023-07-04,705.2325030729489,711.3391601698683,701.4737907882799,703.8909257289067,2238802.7200563364
2023-07-05,689.78119382609,688.806665206694,683.9326692980189,686.0548663903576,2446554.501710241
2023-07-06,698.4406957352064,705.7884100517721,697.3765803594595,700.2355627922191,1629526.439599536
2023-07-07,704.9808142106124,705.4398943541164,701.9068152366544,703.1989761035065,1921050.6217853483
2023-07-10,697.0036194981132,701.0906389224949,689.0647496339998,693.8682493213373,5155943.136300644
2023-07-11,688.746739428733,697.6884814308598,687.4041292023485,694.758388286168,11515510.457829623
2023-07-12,714.7168290048801,715.2655685365538,702.8958950648846,713.7330224707277,3466530.8213409707
2023-07-13,704.5308999583942,710.4832565048504,703.1336684036338,707.8356800848236,4280862.312984187
2023-07-14,714.4674186469801,718.179917542594,711.0248890387961,716.494721854955,5564427.980685687
2023-07-17,727.9177938676436,731.2549327723606,728.5719779200919,728.9780270112717,2248513.2181075295
2023-07-18,718.2356648691713,728.9238922875409,717.0525967636742,719.4501072760378,3872113.8689741814
2023-07-19,723.268980053476,736.9537668449442,719.9525801563238,726.5286066726567,6475971.998149805
2023-07-20,733.1379605326281,738.3436470945888,726.3701712685715,732.6039085718296,1572218.9493153347
2023-07-21,729.5139081187208,733.512953658968,725.708803401531,727.63016163709,5824996.875620876
2023-07-24,734.2210224907564,738.9604896755957,729.6348539121851,735.3655246899891,7312053.627865447
2023-07-25,727.5260757264789,737.8144741233683,730.6097627516025,731.6116023914547,6646334.295191657
2023-07-26,723.7766630834437,726.311015086678,719.6812115372189,725.5197730299244,5626102.79153265
2023-07-27,718.1561704274566,715.825387411325,708.2091685137101,712.4198280769623,2386313.138921163
2023-07-28,718.7809424994856,717.9501159513878,713.4460030824292,716.766110893186,5064201.085143807
2023-07-31,710.4326540316348,712.3995486909005,711.7266790569589,712.3801819566016,1035014.5254889441
2023-08-01,702.7445885636898,710.0375892167908,705.7637025089098,706.6445902270716,1778608.1164873687
2023-08-02,695.497708765358,700.1184842205961,686.3315773500327,694.7783255221494,4078748.01573061
2023-08-03,681.5141003749293,685.7293558900136,669.6875780717007,680.900033685041,3524458.6589065315
2023-08-04,680.3753593081318,679.072853025255,669.5843820440269,673.0885639354933,3668639.1846858216
2023-08-07,675.2815993590281,681.21437228932,680.3903581095568,680.7031540596462,3416173.878195943
2023-08-08,673.9935407530903,676.59495302127,665.481146144386,672.6452585411923,3847691.3549307687
2023-08-09,690.9745832834924,693.9653014485683,681.2586835313992,687.5887956068366,1806618.6573214603
2023-08-10,695.6789911256735,692.9659094718976,690.9502230005211,692.0200092660231,6602950.766985968
2023-08-11,688.9086661824432,694.6232970099795,691.2914292927438,693.8708495811915,3241682.8010579906
2023-08-14,683.1300156715366,685.7257137288408,675.3963068012584,681.6642520003479,2513522.4329447253
2023-08-15,702.4521863907457,702.4051759228872,699.2406072402588,702.1457950365891,3544074.9874099344
2023-08-16,688.4532192766103,692.8326496561615,686.9785130335041,687.3417115107272,2707051.992545875
2023-08-17,694.4800850115611,697.2208510487234,689.7756253655143,693.0781004288683,3908010.979404958
2023-08-18,708.5701878338674,713.5100168973142,708.2219298373286,711.1316800921948,2035173.5508465285
2023-08-21,710.9234110739727,717.6134144344339,704.5350574398243,709.2254140416221,2080578.8294567592
2023-08-22,699.0746292947557,703.2360661652235,699.5850686645383,702.2015865832248,1227347.8570454856
2023-08-23,696.8593850860937,706.8594972201748,698.794293854849,702.21213946144,1710394.7941380644
2023-08-24,709.9367782772846,712.3561013049674,709.8593107324621,712.1371293502237,2310474.383545555
2023-08-25,727.703222373564,731.2028506105671,726.7280600323339,727.0178998256778,2249147.3725411003
2023-08-28,739.8375040332244,735.7653558498632,729.2741157886697,733.8595518019827,8120139.908823926
2023-08-29,720.8399574176011,725.9103389759645,713.3030466871212,722.3981416401494,3770537.688678775
2023-08-30,720.5156685147459,716.04423093495,708.8195495655035,715.3440262894117,2785598.325754909
2023-08-31,714.5824618858993,721.0468995765876,716.5557115579127,717.7452516797904,4868260.9029335445
2023-09-01,701.9762808526932,705.7196115118459,699.8450480180148,704.3477702396931,6251279.686429999
2023-09-04,696.7744242163542,702.0292099945481,687.6192853286572,702.0240593522161,4276424.146750346
2023-09-05,725.7859229791707,732.1813305525532,722.1338775761689,726.2410464096797,1835447.8108121683
2023-09-06,714.6900477139316,722.8166980665058,703.9919930605993,715.0268188241429,2282428.203505538
2023-09-07,730.5545320817433,728.771155894066,726.3663041270119,727.8015653751647,4861513.512872147
2023-09-08,716.2530651415472,724.6205704995109,714.5469207928008,717.9024307355076,1426658.75172943
2023-09-11,714.7851113161887,717.6547946145156,710.2284844299058,714.4569982587615,2051976.1459604579
2023-09-12,709.2651371891158,720.3435011532226,713.8047244504116,713.9199521617228,1501476.8375706845
2023-09-13,697.0868879338431,703.3613650949663,694.4339629405546,698.1877133776179,2334474.263078644
2023-09-14,702.9498337331668,703.6899211332303,692.9965539666052,697.297256283688,1742485.955066891
2023-09-15,707.2269507142659,715.1965765240395,709.344536654005,711.2074161948831,2358312.4972475246
2023-09-18,718.9005922983098,725.61730051766,712.8830823834203,719.1155106009501,3747449.7645010226
2023-09-19,729.7613541452974,728.3783372834314,724.1592055524719,726.8997451916367,1372870.1347331894
2023-09-20,720.439446163462,723.3373490799673,716.6211069430275,718.3961072436385,11167748.194368165
2023-09-21,716.0060444561766,721.5285254040646,708.9031907559333,717.0498196177246,4010467.902646377
2023-09-22,717.2750657600377,720.6830044508783,712.5633766328061,719.4450601997462,2601911.997530112
2023-09-25,722.1833169691776,737.7194345508403,719.1489410783556,727.0248498771222,5845750.728555674
2023-09-26,746.4326057941798,744.2026316206275,741.0776869106392,742.0364281800122,4076925.6867120103
2023-09-27,724.9540060338322,735.5997946160585,730.106291644443,731.2156152264555,3772303.7082681544
2023-09-28,748.6217472217089,752.6324777241379,749.5003666224193,750.3213615902354,3471234.8974555247
2023-09-29,742.496344604602,754.2065731032047,745.2623290676131,747.3311200431725,3251332.3009619513
2023-10-02,742.1460025859764,748.5272613612497,743.2983368574776,744.7389832134538,2663654.39350001
2023-10-03,726.3237277730282,732.5484557386183,726.0943888833197,731.5803783479237,3124653.38632594
2023-10-04,730.2087700952491,734.5250146626199,727.331154036345,731.0560771213118,4178396.7748596286
2023-10-05,731.1563717902233,731.7086382976743,726.4770367006147,728.7767035401132,3567388.9722613827
2023-10-06,712.9320393146571,721.1672830551579,712.3398151345206,715.6203686221761,4528249.397069284
2023-10-09,712.0046576818321,714.5473063089997,706.2628386270526,712.7131739587821,3224496.561910557
2023-10-10,714.2156017759667,716.4128390975501,706.1694318800396,714.2259841237018,4605142.773921341
2023-10-11,708.0737635713443,710.5366152824287,704.3663745927718,710.044687927167,4853830.989108066
2023-10-12,724.328022537995,721.6354050231132,715.1826797624792,718.6085797016784,2727220.399445184
2023-10-13,704.0551107492803,712.9327552716762,703.0427236351541,707.8601495437902,2214287.963262848
2023-10-16,715.1261617496035,718.8639606880939,715.0865542763155,717.587418478767,6006080.347407369
2023-10-17,718.5840163708965,720.2159672462765,702.4074998145595,715.8030367679337,2858180.6669681026
2023-10-18,720.2725708408582,729.8615414007035,719.8327709728793,720.0272708660798,4056313.433158574
2023-10-19,699.6824825053021,701.5903302227098,697.1845672083066,700.5819245341626,3071070.920121738
2023-10-20,705.8839940097887,722.4421573872072,701.1140029749139,702.1510125784466,1902484.8278878408
2023-10-23,693.8459008768426,703.3684759809602,698.416529200288,701.709846883539,1863365.2382170435
2023-10-24,712.6684419834515,712.2134254825519,701.8209835575434,711.8417415610921,3297356.3986909683
2023-10-25,703.7678173074246,702.2708438217569,698.5235918756331,699.5638476428592,2322449.3889463698
2023-10-26,709.5024472418255,714.4356771230398,708.6890958929409,714.2390346113892,2333224.6008550115
2023-10-27,712.6650050436455,704.1452250987069,701.7690104521454,702.9446966751576,2694608.0862523825
2023-10-30,718.3472188876385,718.7443628419844,710.128550941976,717.1812757263136,7615526.097641511
2023-10-31,724.962825320281,728.6595784664385,721.1957015943301,723.6454542241909,5020624.847463094
2023-11-01,717.5079766036393,723.272890233531,710.0555683999245,715.7168639603079,5177372.287522243
2023-11-02,739.9043661653321,741.6315212757745,735.2270758670195,739.6159546251829,3562516.805910362
2023-11-03,734.7096592553199,733.8991981213757,720.1161541517071,726.6876233242496,1304671.42214584
2023-11-06,720.4550121659761,726.7646172316335,723.9358003648632,725.0329433966851,4711668.914816349
2023-11-07,724.1732028552747,734.4592554888311,715.4249931777916,727.5066201182821,10552475.756590053
2023-11-08,735.4569619311214,734.5679596948004,728.092166806873,733.4429780298059,4439173.553271105
2023-11-09,738.3380742034452,754.8364406258006,735.9374785753924,736.1586807690734,6211473.509645858
2023-11-10,741.2305331982717,752.9480174720345,741.0994863384741,745.2596256741915,1696856.567191563
2023-11-13,754.6938163534421,759.4554243638972,747.5935890832712,750.6363666651617,3848222.3303568834
2023-11-14,746.6523071970101,751.7846778691327,745.1785785113565,751.2299755882415,3958813.5853333836
2023-11-15,738.576108187268,749.2098198875796,738.0053668939253,741.0502130169764,5358330.329933108
2023-11-16,735.5468352695239,738.3746898201748,729.4176660394238,737.4459753607385,3016981.890566283
2023-11-17,748.0045703346042,751.7336138819608,745.0980169725406,747.7210829096067,4278855.330805265
2023-11-20,734.1586124403135,736.7125828466144,731.0005726050804,734.9720968408035,1548442.2104461777
2023-11-21,737.4038283917215,738.8074829819345,728.6950034769599,736.4176464370946,2197772.1079634097
2023-11-22,716.6026692748586,717.6981112141425,708.1225008240145,714.3488750315038,2670409.0083959643
2023-11-23,709.6351336930644,713.1907131345164,704.8799602379239,707.1461049122187,3928047.733028486
2023-11-24,686.8663241056519,692.0177387183129,686.9113795016843,690.3439077847637,4227211.094648718
2023-11-27,701.3887609178483,707.8879125345853,702.3380287495372,703.5634062571194,1635423.6137395685
2023-11-28,689.5589743227083,689.1724386835025,678.5833443103529,684.7931105888784,3952132.68738018
2023-11-29,684.6590185257583,686.7619952184723,681.8216138934705,682.5410476478461,8206111.56281787
2023-11-30,692.6773428246227,690.5497806729869,689.5400307731345,690.2468686743453,3568021.052573031
2023-12-01,692.6579246747459,698.5554933928748,690.7948620184986,696.7889577478927,6948450.04824215
